 ##############################################################################
 #
 #                  O p t a D O S   o u t p u t   f i l e 
 #
 #  Generated on 13 Aug 2024 at 10:55:23 
 ##############################################################################
#+----------------------------------------------------------------------------+
#|                    Partial Density of States -- Projectors                 |
#+----------------------------------------------------------------------------+
#|    Column:    1 contains:                                                  |
#|           Atom            AngM Channel        Spin Channel                 |
#|          Si   1                 s                Up                        |
#|          Si   2                 s                Up                        |
#+----------------------------------------------------------------------------+
#|    Column:    2 contains:                                                  |
#|           Atom            AngM Channel        Spin Channel                 |
#|          Si   1                 p                Up                        |
#|          Si   2                 p                Up                        |
#+----------------------------------------------------------------------------+
#|    Column:    3 contains:                                                  |
#|           Atom            AngM Channel        Spin Channel                 |
#|          Si   1                 s               Down                       |
#|          Si   2                 s               Down                       |
#+----------------------------------------------------------------------------+
#|    Column:    4 contains:                                                  |
#|           Atom            AngM Channel        Spin Channel                 |
#|          Si   1                 p               Down                       |
#|          Si   2                 p               Down                       |
#+----------------------------------------------------------------------------+
 1.7091909E+01  1.7698950E-02  8.4719678E-02 -1.7698953E-02 -8.4718373E-02
 1.7096910E+01  1.7660810E-02  8.4733930E-02 -1.7660813E-02 -8.4732586E-02
 1.7101910E+01  1.7621578E-02  8.4744472E-02 -1.7621581E-02 -8.4743090E-02
 1.7106911E+01  1.7581296E-02  8.4751313E-02 -1.7581299E-02 -8.4749894E-02
 1.7111911E+01  1.7540009E-02  8.4754466E-02 -1.7540011E-02 -8.4753011E-02
 1.7116912E+01  1.7497759E-02  8.4753945E-02 -1.7497762E-02 -8.4752456E-02
 1.7121912E+01  1.7454592E-02  8.4749767E-02 -1.7454594E-02 -8.4748244E-02
 1.7126913E+01  1.7410549E-02  8.4741952E-02 -1.7410552E-02 -8.4740396E-02
 1.7131913E+01  1.7365676E-02  8.4730523E-02 -1.7365678E-02 -8.4728935E-02
 1.7136914E+01  1.7320014E-02  8.4715504E-02 -1.7320016E-02 -8.4713885E-02
 1.7141914E+01  1.7273606E-02  8.4696925E-02 -1.7273608E-02 -8.4695275E-02
 1.7146915E+01  1.7226495E-02  8.4674815E-02 -1.7226497E-02 -8.4673137E-02
 1.7151915E+01  1.7178722E-02  8.4649209E-02 -1.7178724E-02 -8.4647503E-02
 1.7156916E+01  1.7130328E-02  8.4620143E-02 -1.7130330E-02 -8.4618410E-02
 1.7161916E+01  1.7081354E-02  8.4587657E-02 -1.7081356E-02 -8.4585899E-02
 1.7166917E+01  1.7031840E-02  8.4551795E-02 -1.7031841E-02 -8.4550011E-02
 1.7171917E+01  1.6981824E-02  8.4512600E-02 -1.6981825E-02 -8.4510793E-02
 1.7176918E+01  1.6931344E-02  8.4470122E-02 -1.6931345E-02 -8.4468291E-02
 1.7181918E+01  1.6880439E-02  8.4424412E-02 -1.6880440E-02 -8.4422560E-02
 1.7186919E+01  1.6829145E-02  8.4375524E-02 -1.6829146E-02 -8.4373651E-02
 1.7191919E+01  1.6777497E-02  8.4323516E-02 -1.6777498E-02 -8.4321623E-02
 1.7196920E+01  1.6725531E-02  8.4268449E-02 -1.6725531E-02 -8.4266537E-02
 1.7201920E+01  1.6673280E-02  8.4210385E-02 -1.6673280E-02 -8.4208455E-02
 1.7206921E+01  1.6620778E-02  8.4149391E-02 -1.6620778E-02 -8.4147444E-02
 1.7211921E+01  1.6568056E-02  8.4085535E-02 -1.6568056E-02 -8.4083572E-02
 1.7216922E+01  1.6515146E-02  8.4018890E-02 -1.6515146E-02 -8.4016912E-02
 1.7221922E+01  1.6462078E-02  8.3949530E-02 -1.6462077E-02 -8.3947537E-02
 1.7226923E+01  1.6408881E-02  8.3877532E-02 -1.6408880E-02 -8.3875526E-02
 1.7231923E+01  1.6355584E-02  8.3802975E-02 -1.6355583E-02 -8.3800957E-02
 1.7236924E+01  1.6302214E-02  8.3725943E-02 -1.6302213E-02 -8.3723913E-02
 1.7241924E+01  1.6248798E-02  8.3646519E-02 -1.6248797E-02 -8.3644478E-02
 1.7246925E+01  1.6195361E-02  8.3564791E-02 -1.6195360E-02 -8.3562740E-02
 1.7251925E+01  1.6141929E-02  8.3480847E-02 -1.6141928E-02 -8.3478787E-02
 1.7256926E+01  1.6088526E-02  8.3394778E-02 -1.6088525E-02 -8.3392710E-02
 1.7261926E+01  1.6035175E-02  8.3306677E-02 -1.6035173E-02 -8.3304601E-02
 1.7266927E+01  1.5981898E-02  8.3216638E-02 -1.5981897E-02 -8.3214556E-02
 1.7271927E+01  1.5928717E-02  8.3124758E-02 -1.5928716E-02 -8.3122670E-02
 1.7276928E+01  1.5875654E-02  8.3031133E-02 -1.5875652E-02 -8.3029040E-02
 1.7281928E+01  1.5822729E-02  8.2935862E-02 -1.5822727E-02 -8.2933765E-02
 1.7286929E+01  1.5769960E-02  8.2839044E-02 -1.5769958E-02 -8.2836944E-02
 1.7291929E+01  1.5717369E-02  8.2740780E-02 -1.5717367E-02 -8.2738678E-02
 1.7296930E+01  1.5664972E-02  8.2641171E-02 -1.5664970E-02 -8.2639067E-02
 1.7301930E+01  1.5612789E-02  8.2540318E-02 -1.5612786E-02 -8.2538212E-02
 1.7306931E+01  1.5560836E-02  8.2438322E-02 -1.5560833E-02 -8.2436216E-02
 1.7311931E+01  1.5509130E-02  8.2335286E-02 -1.5509127E-02 -8.2333180E-02
 1.7316931E+01  1.5457689E-02  8.2231310E-02 -1.5457686E-02 -8.2229205E-02
 1.7321932E+01  1.5406527E-02  8.2126497E-02 -1.5406524E-02 -8.2124393E-02
 1.7326932E+01  1.5355662E-02  8.2020946E-02 -1.5355659E-02 -8.2018845E-02
 1.7331933E+01  1.5305108E-02  8.1914759E-02 -1.5305105E-02 -8.1912660E-02
 1.7336933E+01  1.5254880E-02  8.1808034E-02 -1.5254877E-02 -8.1805939E-02
 1.7341934E+01  1.5204994E-02  8.1700871E-02 -1.5204991E-02 -8.1698780E-02
 1.7346934E+01  1.5155464E-02  8.1593367E-02 -1.5155460E-02 -8.1591281E-02
 1.7351935E+01  1.5106304E-02  8.1485619E-02 -1.5106300E-02 -8.1483537E-02
 1.7356935E+01  1.5057528E-02  8.1377721E-02 -1.5057524E-02 -8.1375645E-02
 1.7361936E+01  1.5009150E-02  8.1269768E-02 -1.5009146E-02 -8.1267699E-02
 1.7366936E+01  1.4961184E-02  8.1161852E-02 -1.4961180E-02 -8.1159790E-02
 1.7371937E+01  1.4913643E-02  8.1054065E-02 -1.4913639E-02 -8.1052010E-02
 1.7376937E+01  1.4866542E-02  8.0946497E-02 -1.4866538E-02 -8.0944450E-02
 1.7381938E+01  1.4819893E-02  8.0839235E-02 -1.4819889E-02 -8.0837196E-02
 1.7386938E+01  1.4773710E-02  8.0732367E-02 -1.4773705E-02 -8.0730337E-02
 1.7391939E+01  1.4728006E-02  8.0625978E-02 -1.4728001E-02 -8.0623957E-02
 1.7396939E+01  1.4682793E-02  8.0520153E-02 -1.4682788E-02 -8.0518141E-02
 1.7401940E+01  1.4638086E-02  8.0414973E-02 -1.4638081E-02 -8.0412972E-02
 1.7406940E+01  1.4593896E-02  8.0310522E-02 -1.4593891E-02 -8.0308531E-02
 1.7411941E+01  1.4550237E-02  8.0206879E-02 -1.4550232E-02 -8.0204898E-02
 1.7416941E+01  1.4507122E-02  8.0104124E-02 -1.4507116E-02 -8.0102154E-02
 1.7421942E+01  1.4464562E-02  8.0002335E-02 -1.4464556E-02 -8.0000377E-02
 1.7426942E+01  1.4422571E-02  7.9901591E-02 -1.4422565E-02 -7.9899645E-02
 1.7431943E+01  1.4381160E-02  7.9801968E-02 -1.4381154E-02 -7.9800035E-02
 1.7436943E+01  1.4340343E-02  7.9703545E-02 -1.4340336E-02 -7.9701623E-02
 1.7441944E+01  1.4300130E-02  7.9606396E-02 -1.4300124E-02 -7.9604488E-02
 1.7446944E+01  1.4260535E-02  7.9510600E-02 -1.4260528E-02 -7.9508704E-02
 1.7451945E+01  1.4221567E-02  7.9416231E-02 -1.4221560E-02 -7.9414349E-02
 1.7456945E+01  1.4183239E-02  7.9323368E-02 -1.4183232E-02 -7.9321499E-02
 1.7461946E+01  1.4145562E-02  7.9232087E-02 -1.4145555E-02 -7.9230232E-02
 1.7466946E+01  1.4108546E-02  7.9142465E-02 -1.4108539E-02 -7.9140624E-02
 1.7471947E+01  1.4072202E-02  7.9054580E-02 -1.4072194E-02 -7.9052753E-02
 1.7476947E+01  1.4036539E-02  7.8968513E-02 -1.4036531E-02 -7.8966700E-02
 1.7481948E+01  1.4001566E-02  7.8884340E-02 -1.4001558E-02 -7.8882542E-02
 1.7486948E+01  1.3967293E-02  7.8802145E-02 -1.3967285E-02 -7.8800361E-02
 1.7491949E+01  1.3933728E-02  7.8722007E-02 -1.3933720E-02 -7.8720238E-02
 1.7496949E+01  1.3900878E-02  7.8644009E-02 -1.3900870E-02 -7.8642255E-02
 1.7501950E+01  1.3868751E-02  7.8568234E-02 -1.3868742E-02 -7.8566495E-02
 1.7506950E+01  1.3837351E-02  7.8494765E-02 -1.3837342E-02 -7.8493042E-02
 1.7511951E+01  1.3806686E-02  7.8423688E-02 -1.3806677E-02 -7.8421981E-02
 1.7516951E+01  1.3776759E-02  7.8355088E-02 -1.3776749E-02 -7.8353396E-02
 1.7521952E+01  1.3747573E-02  7.8289049E-02 -1.3747564E-02 -7.8287373E-02
 1.7526952E+01  1.3719133E-02  7.8225659E-02 -1.3719123E-02 -7.8223998E-02
 1.7531953E+01  1.3691438E-02  7.8165002E-02 -1.3691429E-02 -7.8163357E-02
 1.7536953E+01  1.3664491E-02  7.8107163E-02 -1.3664481E-02 -7.8105534E-02
 1.7541954E+01  1.3638289E-02  7.8052228E-02 -1.3638279E-02 -7.8050615E-02
 1.7546954E+01  1.3612832E-02  7.8000279E-02 -1.3612822E-02 -7.7998682E-02
 1.7551955E+01  1.3588116E-02  7.7951398E-02 -1.3588105E-02 -7.7949818E-02
 1.7556955E+01  1.3564137E-02  7.7905666E-02 -1.3564126E-02 -7.7904101E-02
 1.7561956E+01  1.3540889E-02  7.7863158E-02 -1.3540878E-02 -7.7861610E-02
 1.7566956E+01  1.3518366E-02  7.7823949E-02 -1.3518355E-02 -7.7822417E-02
 1.7571957E+01  1.3496558E-02  7.7788110E-02 -1.3496547E-02 -7.7786594E-02
 1.7576957E+01  1.3475457E-02  7.7755706E-02 -1.3475446E-02 -7.7754207E-02
 1.7581958E+01  1.3455050E-02  7.7726799E-02 -1.3455039E-02 -7.7725316E-02
 1.7586958E+01  1.3435326E-02  7.7701444E-02 -1.3435315E-02 -7.7699977E-02
 1.7591959E+01  1.3416270E-02  7.7679690E-02 -1.3416259E-02 -7.7678240E-02
 1.7596959E+01  1.3397866E-02  7.7661580E-02 -1.3397855E-02 -7.7660146E-02
 1.7601960E+01  1.3380097E-02  7.7647148E-02 -1.3380086E-02 -7.7645731E-02
 1.7606960E+01  1.3362945E-02  7.7636422E-02 -1.3362934E-02 -7.7635021E-02
 1.7611961E+01  1.3346390E-02  7.7629418E-02 -1.3346378E-02 -7.7628034E-02
 1.7616961E+01  1.3330409E-02  7.7626145E-02 -1.3330398E-02 -7.7624777E-02
 1.7621962E+01  1.3314981E-02  7.7626602E-02 -1.3314970E-02 -7.7625250E-02
 1.7626962E+01  1.3300082E-02  7.7630775E-02 -1.3300070E-02 -7.7629440E-02
 1.7631963E+01  1.3285685E-02  7.7638641E-02 -1.3285673E-02 -7.7637323E-02
 1.7636963E+01  1.3271765E-02  7.7650165E-02 -1.3271753E-02 -7.7648863E-02
 1.7641964E+01  1.3258293E-02  7.7665300E-02 -1.3258281E-02 -7.7664014E-02
 1.7646964E+01  1.3245241E-02  7.7683985E-02 -1.3245229E-02 -7.7682716E-02
 1.7651965E+01  1.3232579E-02  7.7706149E-02 -1.3232567E-02 -7.7704897E-02
 1.7656965E+01  1.3220276E-02  7.7731708E-02 -1.3220265E-02 -7.7730471E-02
 1.7661966E+01  1.3208302E-02  7.7760562E-02 -1.3208290E-02 -7.7759342E-02
 1.7666966E+01  1.3196623E-02  7.7792601E-02 -1.3196611E-02 -7.7791398E-02
 1.7671967E+01  1.3185207E-02  7.7827703E-02 -1.3185195E-02 -7.7826516E-02
 1.7676967E+01  1.3174021E-02  7.7865731E-02 -1.3174009E-02 -7.7864560E-02
 1.7681968E+01  1.3163032E-02  7.7906537E-02 -1.3163020E-02 -7.7905382E-02
 1.7686968E+01  1.3152205E-02  7.7949962E-02 -1.3152193E-02 -7.7948823E-02
 1.7691969E+01  1.3141508E-02  7.7995833E-02 -1.3141496E-02 -7.7994711E-02
 1.7696969E+01  1.3130906E-02  7.8043970E-02 -1.3130895E-02 -7.8042863E-02
 1.7701969E+01  1.3120367E-02  7.8094180E-02 -1.3120355E-02 -7.8093089E-02
 1.7706970E+01  1.3109857E-02  7.8146262E-02 -1.3109845E-02 -7.8145188E-02
 1.7711970E+01  1.3099343E-02  7.8200008E-02 -1.3099332E-02 -7.8198949E-02
 1.7716971E+01  1.3088795E-02  7.8255200E-02 -1.3088783E-02 -7.8254157E-02
 1.7721971E+01  1.3078180E-02  7.8311617E-02 -1.3078168E-02 -7.8310589E-02
 1.7726972E+01  1.3067468E-02  7.8369030E-02 -1.3067457E-02 -7.8368019E-02
 1.7731972E+01  1.3056630E-02  7.8427210E-02 -1.3056619E-02 -7.8426213E-02
 1.7736973E+01  1.3045639E-02  7.8485922E-02 -1.3045628E-02 -7.8484941E-02
 1.7741973E+01  1.3034468E-02  7.8544932E-02 -1.3034456E-02 -7.8543966E-02
 1.7746974E+01  1.3023090E-02  7.8604006E-02 -1.3023079E-02 -7.8603056E-02
 1.7751974E+01  1.3011483E-02  7.8662913E-02 -1.3011471E-02 -7.8661977E-02
 1.7756975E+01  1.2999623E-02  7.8721424E-02 -1.2999612E-02 -7.8720502E-02
 1.7761975E+01  1.2987491E-02  7.8779314E-02 -1.2987480E-02 -7.8778407E-02
 1.7766976E+01  1.2975068E-02  7.8836366E-02 -1.2975057E-02 -7.8835474E-02
 1.7771976E+01  1.2962337E-02  7.8892371E-02 -1.2962326E-02 -7.8891493E-02
 1.7776977E+01  1.2949283E-02  7.8947127E-02 -1.2949272E-02 -7.8946264E-02
 1.7781977E+01  1.2935892E-02  7.9000445E-02 -1.2935881E-02 -7.8999595E-02
 1.7786978E+01  1.2922154E-02  7.9052145E-02 -1.2922143E-02 -7.9051309E-02
 1.7791978E+01  1.2908060E-02  7.9102063E-02 -1.2908049E-02 -7.9101241E-02
 1.7796979E+01  1.2893602E-02  7.9150046E-02 -1.2893592E-02 -7.9149237E-02
 1.7801979E+01  1.2878777E-02  7.9195959E-02 -1.2878766E-02 -7.9195164E-02
 1.7806980E+01  1.2863580E-02  7.9239681E-02 -1.2863569E-02 -7.9238899E-02
 1.7811980E+01  1.2848012E-02  7.9281110E-02 -1.2848001E-02 -7.9280340E-02
 1.7816981E+01  1.2832072E-02  7.9320159E-02 -1.2832061E-02 -7.9319402E-02
 1.7821981E+01  1.2815765E-02  7.9356761E-02 -1.2815754E-02 -7.9356017E-02
 1.7826982E+01  1.2799095E-02  7.9390868E-02 -1.2799084E-02 -7.9390137E-02
 1.7831982E+01  1.2782069E-02  7.9422451E-02 -1.2782058E-02 -7.9421731E-02
 1.7836983E+01  1.2764695E-02  7.9451497E-02 -1.2764684E-02 -7.9450789E-02
 1.7841983E+01  1.2746983E-02  7.9478016E-02 -1.2746973E-02 -7.9477320E-02
 1.7846984E+01  1.2728946E-02  7.9502034E-02 -1.2728935E-02 -7.9501350E-02
 1.7851984E+01  1.2710596E-02  7.9523599E-02 -1.2710586E-02 -7.9522926E-02
 1.7856985E+01  1.2691948E-02  7.9542774E-02 -1.2691938E-02 -7.9542112E-02
 1.7861985E+01  1.2673018E-02  7.9559640E-02 -1.2673008E-02 -7.9558989E-02
 1.7866986E+01  1.2653823E-02  7.9574297E-02 -1.2653812E-02 -7.9573657E-02
 1.7871986E+01  1.2634379E-02  7.9586859E-02 -1.2634369E-02 -7.9586229E-02
 1.7876987E+01  1.2614707E-02  7.9597455E-02 -1.2614697E-02 -7.9596837E-02
 1.7881987E+01  1.2594826E-02  7.9606231E-02 -1.2594815E-02 -7.9605622E-02
 1.7886988E+01  1.2574755E-02  7.9613341E-02 -1.2574744E-02 -7.9612743E-02
 1.7891988E+01  1.2554515E-02  7.9618955E-02 -1.2554505E-02 -7.9618367E-02
 1.7896989E+01  1.2534127E-02  7.9623251E-02 -1.2534117E-02 -7.9622673E-02
 1.7901989E+01  1.2513613E-02  7.9626416E-02 -1.2513602E-02 -7.9625848E-02
 1.7906990E+01  1.2492992E-02  7.9628645E-02 -1.2492982E-02 -7.9628086E-02
 1.7911990E+01  1.2472287E-02  7.9630137E-02 -1.2472276E-02 -7.9629588E-02
 1.7916991E+01  1.2451518E-02  7.9631098E-02 -1.2451507E-02 -7.9630558E-02
 1.7921991E+01  1.2430705E-02  7.9631734E-02 -1.2430695E-02 -7.9631204E-02
 1.7926992E+01  1.2409870E-02  7.9632255E-02 -1.2409860E-02 -7.9631735E-02
 1.7931992E+01  1.2389032E-02  7.9632869E-02 -1.2389021E-02 -7.9632358E-02
 1.7936993E+01  1.2368209E-02  7.9633782E-02 -1.2368199E-02 -7.9633279E-02
 1.7941993E+01  1.2347420E-02  7.9635196E-02 -1.2347410E-02 -7.9634703E-02
 1.7946994E+01  1.2326684E-02  7.9637312E-02 -1.2326674E-02 -7.9636827E-02
 1.7951994E+01  1.2306017E-02  7.9640319E-02 -1.2306007E-02 -7.9639844E-02
 1.7956995E+01  1.2285434E-02  7.9644405E-02 -1.2285424E-02 -7.9643938E-02
 1.7961995E+01  1.2264951E-02  7.9649745E-02 -1.2264941E-02 -7.9649287E-02
 1.7966996E+01  1.2244582E-02  7.9656506E-02 -1.2244572E-02 -7.9656058E-02
 1.7971996E+01  1.2224340E-02  7.9664846E-02 -1.2224330E-02 -7.9664406E-02
 1.7976997E+01  1.2204236E-02  7.9674909E-02 -1.2204227E-02 -7.9674478E-02
 1.7981997E+01  1.2184282E-02  7.9686829E-02 -1.2184273E-02 -7.9686407E-02
 1.7986998E+01  1.2164488E-02  7.9700727E-02 -1.2164478E-02 -7.9700314E-02
 1.7991998E+01  1.2144861E-02  7.9716712E-02 -1.2144851E-02 -7.9716307E-02
 1.7996999E+01  1.2125409E-02  7.9734877E-02 -1.2125400E-02 -7.9734481E-02
 1.8001999E+01  1.2106140E-02  7.9755305E-02 -1.2106130E-02 -7.9754917E-02
 1.8007000E+01  1.2087057E-02  7.9778064E-02 -1.2087048E-02 -7.9777685E-02
 1.8012000E+01  1.2068166E-02  7.9803209E-02 -1.2068157E-02 -7.9802838E-02
 1.8017001E+01  1.2049470E-02  7.9830783E-02 -1.2049460E-02 -7.9830421E-02
 1.8022001E+01  1.2030970E-02  7.9860815E-02 -1.2030961E-02 -7.9860462E-02
 1.8027002E+01  1.2012669E-02  7.9893325E-02 -1.2012660E-02 -7.9892980E-02
 1.8032002E+01  1.1994566E-02  7.9928319E-02 -1.1994557E-02 -7.9927983E-02
 1.8037003E+01  1.1976662E-02  7.9965796E-02 -1.1976653E-02 -7.9965469E-02
 1.8042003E+01  1.1958954E-02  8.0005744E-02 -1.1958945E-02 -8.0005425E-02
 1.8047004E+01  1.1941441E-02  8.0048142E-02 -1.1941432E-02 -8.0047832E-02
 1.8052004E+01  1.1924120E-02  8.0092965E-02 -1.1924110E-02 -8.0092663E-02
 1.8057005E+01  1.1906986E-02  8.0140180E-02 -1.1906977E-02 -8.0139886E-02
 1.8062005E+01  1.1890037E-02  8.0189749E-02 -1.1890028E-02 -8.0189463E-02
 1.8067006E+01  1.1873266E-02  8.0241633E-02 -1.1873257E-02 -8.0241356E-02
 1.8072006E+01  1.1856669E-02  8.0295789E-02 -1.1856660E-02 -8.0295520E-02
 1.8077006E+01  1.1840238E-02  8.0352174E-02 -1.1840229E-02 -8.0351914E-02
 1.8082007E+01  1.1823969E-02  8.0410747E-02 -1.1823960E-02 -8.0410494E-02
 1.8087007E+01  1.1807854E-02  8.0471465E-02 -1.1807845E-02 -8.0471220E-02
 1.8092008E+01  1.1791884E-02  8.0534291E-02 -1.1791875E-02 -8.0534055E-02
 1.8097008E+01  1.1776054E-02  8.0599191E-02 -1.1776045E-02 -8.0598963E-02
 1.8102009E+01  1.1760353E-02  8.0666137E-02 -1.1760344E-02 -8.0665916E-02
 1.8107009E+01  1.1744773E-02  8.0735107E-02 -1.1744763E-02 -8.0734894E-02
 1.8112010E+01  1.1729304E-02  8.0806091E-02 -1.1729295E-02 -8.0805886E-02
 1.8117010E+01  1.1713935E-02  8.0879089E-02 -1.1713926E-02 -8.0878892E-02
 1.8122011E+01  1.1698655E-02  8.0954121E-02 -1.1698646E-02 -8.0953931E-02
 1.8127011E+01  1.1683450E-02  8.1031229E-02 -1.1683441E-02 -8.1031047E-02
 1.8132012E+01  1.1668302E-02  8.1110493E-02 -1.1668293E-02 -8.1110318E-02
 1.8137012E+01  1.1653190E-02  8.1192038E-02 -1.1653181E-02 -8.1191871E-02
 1.8142013E+01  1.1638087E-02  8.1276062E-02 -1.1638078E-02 -8.1275902E-02
 1.8147013E+01  1.1622958E-02  8.1362855E-02 -1.1622948E-02 -8.1362703E-02
 1.8152014E+01  1.1607753E-02  8.1452840E-02 -1.1607744E-02 -8.1452696E-02
 1.8157014E+01  1.1592411E-02  8.1546616E-02 -1.1592401E-02 -8.1546480E-02
 1.8162015E+01  1.1576846E-02  8.1645007E-02 -1.1576836E-02 -8.1644879E-02
 1.8167015E+01  1.1560949E-02  8.1749130E-02 -1.1560939E-02 -8.1749011E-02
 1.8172016E+01  1.1544577E-02  8.1860457E-02 -1.1544567E-02 -8.1860346E-02
 1.8177016E+01  1.1527549E-02  8.1980879E-02 -1.1527539E-02 -8.1980778E-02
 1.8182017E+01  1.1509641E-02  8.2112769E-02 -1.1509630E-02 -8.2112677E-02
 1.8187017E+01  1.1490581E-02  8.2259014E-02 -1.1490570E-02 -8.2258932E-02
 1.8192018E+01  1.1470051E-02  8.2423026E-02 -1.1470039E-02 -8.2422955E-02
 1.8197018E+01  1.1447687E-02  8.2608693E-02 -1.1447675E-02 -8.2608633E-02
 1.8202019E+01  1.1423091E-02  8.2820279E-02 -1.1423078E-02 -8.2820229E-02
 1.8207019E+01  1.1395845E-02  8.3062236E-02 -1.1395832E-02 -8.3062198E-02
 1.8212020E+01  1.1365537E-02  8.3338941E-02 -1.1365523E-02 -8.3338913E-02
 1.8217020E+01  1.1331788E-02  8.3654340E-02 -1.1331774E-02 -8.3654322E-02
 1.8222021E+01  1.1294292E-02  8.4011519E-02 -1.1294278E-02 -8.4011508E-02
 1.8227021E+01  1.1252859E-02  8.4412221E-02 -1.1252845E-02 -8.4412217E-02
 1.8232022E+01  1.1207457E-02  8.4856351E-02 -1.1207443E-02 -8.4856350E-02
 1.8237022E+01  1.1158254E-02  8.5341501E-02 -1.1158240E-02 -8.5341502E-02
 1.8242023E+01  1.1105650E-02  8.5862575E-02 -1.1105637E-02 -8.5862574E-02
 1.8247023E+01  1.1050303E-02  8.6411550E-02 -1.1050290E-02 -8.6411544E-02
 1.8252024E+01  1.0993123E-02  8.6977445E-02 -1.0993111E-02 -8.6977431E-02
 1.8257024E+01  1.0935264E-02  8.7546533E-02 -1.0935253E-02 -8.7546509E-02
 1.8262025E+01  1.0878075E-02  8.8102808E-02 -1.0878066E-02 -8.8102772E-02
 1.8267025E+01  1.0823042E-02  8.8628720E-02 -1.0823034E-02 -8.8628672E-02
 1.8272026E+01  1.0771701E-02  8.9106119E-02 -1.0771695E-02 -8.9106059E-02
 1.8277026E+01  1.0725545E-02  8.9517349E-02 -1.0725540E-02 -8.9517279E-02
 1.8282027E+01  1.0685923E-02  8.9846406E-02 -1.0685919E-02 -8.9846329E-02
 1.8287027E+01  1.0653943E-02  9.0080040E-02 -1.0653940E-02 -9.0079959E-02
 1.8292028E+01  1.0630391E-02  9.0208702E-02 -1.0630388E-02 -9.0208621E-02
 1.8297028E+01  1.0615668E-02  9.0227233E-02 -1.0615665E-02 -9.0227157E-02
 1.8302029E+01  1.0609762E-02  9.0135228E-02 -1.0609759E-02 -9.0135162E-02
 1.8307029E+01  1.0612247E-02  8.9937028E-02 -1.0612243E-02 -8.9936975E-02
 1.8312030E+01  1.0622319E-02  8.9641346E-02 -1.0622314E-02 -8.9641311E-02
 1.8317030E+01  1.0638853E-02  8.9260574E-02 -1.0638846E-02 -8.9260560E-02
 1.8322031E+01  1.0660491E-02  8.8809833E-02 -1.0660483E-02 -8.8809840E-02
 1.8327031E+01  1.0685736E-02  8.8305871E-02 -1.0685726E-02 -8.8305899E-02
 1.8332032E+01  1.0713054E-02  8.7765926E-02 -1.0713043E-02 -8.7765975E-02
 1.8337032E+01  1.0740969E-02  8.7206643E-02 -1.0740957E-02 -8.7206712E-02
 1.8342033E+01  1.0768142E-02  8.6643157E-02 -1.0768129E-02 -8.6643242E-02
 1.8347033E+01  1.0793437E-02  8.6088378E-02 -1.0793422E-02 -8.6088477E-02
 1.8352034E+01  1.0815954E-02  8.5552553E-02 -1.0815939E-02 -8.5552663E-02
 1.8357034E+01  1.0835053E-02  8.5043072E-02 -1.0835038E-02 -8.5043190E-02
 1.8362035E+01  1.0850345E-02  8.4564522E-02 -1.0850329E-02 -8.4564645E-02
 1.8367035E+01  1.0861668E-02  8.4118931E-02 -1.0861653E-02 -8.4119056E-02
 1.8372036E+01  1.0869061E-02  8.3706156E-02 -1.0869046E-02 -8.3706282E-02
 1.8377036E+01  1.0872714E-02  8.3324357E-02 -1.0872699E-02 -8.3324481E-02
 1.8382037E+01  1.0872927E-02  8.2970484E-02 -1.0872912E-02 -8.2970606E-02
 1.8387037E+01  1.0870072E-02  8.2640756E-02 -1.0870057E-02 -8.2640877E-02
 1.8392038E+01  1.0864549E-02  8.2331077E-02 -1.0864535E-02 -8.2331195E-02
 1.8397038E+01  1.0856762E-02  8.2037373E-02 -1.0856749E-02 -8.2037489E-02
 1.8402039E+01  1.0847095E-02  8.1755845E-02 -1.0847081E-02 -8.1755959E-02
 1.8407039E+01  1.0835891E-02  8.1483137E-02 -1.0835878E-02 -8.1483249E-02
 1.8412040E+01  1.0823454E-02  8.1216427E-02 -1.0823441E-02 -8.1216538E-02
 1.8417040E+01  1.0810037E-02  8.0953453E-02 -1.0810024E-02 -8.0953563E-02
 1.8422041E+01  1.0795846E-02  8.0692497E-02 -1.0795833E-02 -8.0692608E-02
 1.8427041E+01  1.0781045E-02  8.0432337E-02 -1.0781032E-02 -8.0432448E-02
 1.8432042E+01  1.0765761E-02  8.0172172E-02 -1.0765748E-02 -8.0172285E-02
 1.8437042E+01  1.0750089E-02  7.9911556E-02 -1.0750076E-02 -7.9911670E-02
 1.8442043E+01  1.0734099E-02  7.9650317E-02 -1.0734087E-02 -7.9650432E-02
 1.8447043E+01  1.0717842E-02  7.9388490E-02 -1.0717829E-02 -7.9388607E-02
 1.8452044E+01  1.0701352E-02  7.9126259E-02 -1.0701339E-02 -7.9126379E-02
 1.8457044E+01  1.0684654E-02  7.8863908E-02 -1.0684641E-02 -7.8864029E-02
 1.8462044E+01  1.0667766E-02  7.8601777E-02 -1.0667753E-02 -7.8601901E-02
 1.8467045E+01  1.0650698E-02  7.8340238E-02 -1.0650685E-02 -7.8340365E-02
 1.8472045E+01  1.0633459E-02  7.8079668E-02 -1.0633446E-02 -7.8079797E-02
 1.8477046E+01  1.0616055E-02  7.7820433E-02 -1.0616042E-02 -7.7820565E-02
 1.8482046E+01  1.0598491E-02  7.7562880E-02 -1.0598477E-02 -7.7563015E-02
 1.8487047E+01  1.0580769E-02  7.7307327E-02 -1.0580755E-02 -7.7307465E-02
 1.8492047E+01  1.0562893E-02  7.7054061E-02 -1.0562879E-02 -7.7054201E-02
